Date,Price,Open,High,Low,Volume,Change(%)
28 Sep 2011,73.01,72.6,73.2,71.93,2474022,0.72%
27 Sep 2011,72.49,72.34,72.98,71.66,716131,1.47%
26 Sep 2011,71.44,72.04,72.34,70.91,1057863,-0.83%
23 Sep 2011,72.04,71.63,72.9,71.03,2031814,-0.21%
22 Sep 2011,72.19,73.8,73.84,71.78,2133097,-3.02%
21 Sep 2011,74.44,73.73,74.78,73.61,1227453,0.46%
20 Sep 2011,74.1,73.31,74.93,73.31,2474813,0.87%
19 Sep 2011,73.46,73.8,75.19,73.16,2093188,-1.71%
16 Sep 2011,74.74,72.3,75.19,71.81,3855137,3.81%
15 Sep 2011,72,71.4,72.3,70.43,4659456,1.11%
14 Sep 2011,71.21,71.29,71.51,70.16,2389640,0.37%
13 Sep 2011,70.95,71.14,71.51,70.69,2268683,0.27%
12 Sep 2011,70.76,71.29,71.78,70.13,2965104,-1.83%
09 Sep 2011,72.08,72.08,72.71,71.59,3815259,-0.10%
08 Sep 2011,72.15,73.2,73.35,71.51,3965197,-0.62%
07 Sep 2011,72.6,71.78,73.31,71.7,6483633,1.52%
06 Sep 2011,71.51,72.68,72.68,70.69,8352467,-1.85%
05 Sep 2011,72.86,74.36,74.63,72.53,4175212,-2.21%
02 Sep 2011,74.51,77.4,78.75,73.76,4593517,-0.85%
30 Aug 2011,75.15,75.75,75.83,74.44,2149822,0.25%
29 Aug 2011,74.96,72.9,75.11,72.75,3569133,2.56%
26 Aug 2011,73.09,74.78,75,72.45,5223897,-2.26%
25 Aug 2011,74.78,76.54,76.88,74.25,7738882,-2.30%
24 Aug 2011,76.54,76.8,77.06,75.23,3874708,0.84%
23 Aug 2011,75.9,77.51,78.3,75.75,1596056,-1.94%
22 Aug 2011,77.4,75.75,77.7,74.81,1721091,2.12%
19 Aug 2011,75.79,75,76.91,74.66,2950767,-1.56%
18 Aug 2011,76.99,77.63,77.89,76.24,2874594,-0.48%
17 Aug 2011,77.36,77.03,78.53,77.03,4179890,-0.44%
16 Aug 2011,77.7,78.04,78.68,77.33,2386603,0.00%
12 Aug 2011,77.7,77.81,78.45,77.25,3611897,0.58%
11 Aug 2011,77.25,76.76,78.19,76.73,3543230,-0.53%
10 Aug 2011,77.66,76.91,78.3,76.54,2883885,1.61%
09 Aug 2011,76.43,74.25,77.78,74.25,4066308,-0.53%
08 Aug 2011,76.84,73.91,77.89,73.8,7715656,0.14%
05 Aug 2011,76.73,75.38,77.78,75.11,6792616,-2.11%
04 Aug 2011,78.38,79.2,80.18,77.85,3903451,-0.14%
03 Aug 2011,78.49,79.91,80.74,77.33,7200160,-3.05%
02 Aug 2011,80.96,80.55,81.23,80.06,1822049,0.46%
01 Aug 2011,80.59,78.83,81.53,78.83,2628257,2.23%
29 Jul 2011,78.83,78,80.74,76.76,5494515,-0.42%
28 Jul 2011,79.16,79.58,80.25,77.74,7821766,-1.49%
27 Jul 2011,80.36,81.49,81.86,79.88,4057982,-1.70%
26 Jul 2011,81.75,81,82.39,80.44,3245959,0.45%
25 Jul 2011,81.38,82.05,82.13,80.48,4179133,-0.95%
22 Jul 2011,82.16,81,82.61,80.51,1895088,1.43%
21 Jul 2011,81,81.75,82.13,80.36,1692161,-1.05%
20 Jul 2011,81.86,82.24,82.84,81.64,2349799,-0.64%
19 Jul 2011,82.39,81.53,82.76,81.45,1671854,0.46%
18 Jul 2011,82.01,82.84,83.18,81.79,1173026,-0.82%
15 Jul 2011,82.69,81.26,84.15,81.26,4636585,1.05%
14 Jul 2011,81.83,82.13,82.73,81.23,5894651,-0.99%
13 Jul 2011,82.65,81.23,83.48,81.15,2148437,1.85%
12 Jul 2011,81.15,80.78,81.75,79.91,1661866,0.19%
11 Jul 2011,81,81.41,81.6,79.73,1602517,-1.10%
08 Jul 2011,81.9,81.94,83.06,81.64,7101951,-0.68%
07 Jul 2011,82.46,82.13,82.73,81.34,3294513,0.82%
06 Jul 2011,81.79,81.94,82.28,81.41,1839396,-0.50%
05 Jul 2011,82.2,82.5,82.76,81,5999533,-0.77%
04 Jul 2011,82.84,82.76,83.55,82.28,2985201,0.18%
01 Jul 2011,82.69,82.5,83.06,82.05,13473977,0.68%
30 Jun 2011,82.13,82.5,83.63,81.04,17118433,-0.54%
29 Jun 2011,82.58,81.98,82.88,81.68,7512954,0.92%
28 Jun 2011,81.83,82.05,82.43,81.08,7803161,0.70%
27 Jun 2011,81.26,76.69,82.01,76.69,16801536,4.53%
24 Jun 2011,77.74,76.5,78.11,76.35,3192281,1.37%
23 Jun 2011,76.69,76.54,77.1,76.35,2107427,-0.05%
22 Jun 2011,76.73,76.01,76.8,75.79,1354940,0.95%
21 Jun 2011,76.01,76.35,76.84,75.3,2883693,-0.59%
20 Jun 2011,76.46,76.54,77.78,74.29,3484387,-0.74%
17 Jun 2011,77.03,76.2,77.25,76.16,1419955,0.69%
16 Jun 2011,76.5,76.2,76.88,75.64,1390929,0.20%
15 Jun 2011,76.35,77.81,77.89,76.01,1424871,-1.84%
14 Jun 2011,77.78,76.61,78,76.61,2508049,1.13%
13 Jun 2011,76.91,75.75,77.25,75.41,1602800,1.33%
10 Jun 2011,75.9,76.13,76.35,75.38,4309633,-0.30%
09 Jun 2011,76.13,75.75,76.39,75.68,3931404,0.16%
08 Jun 2011,76.01,75.41,76.13,75.26,7966636,-0.11%
07 Jun 2011,76.09,75.86,76.28,75.64,3665290,-0.05%
06 Jun 2011,76.13,75.6,76.31,74.78,2762043,0.50%
03 Jun 2011,75.75,74.44,76.43,74.44,3177797,1.76%
02 Jun 2011,74.44,75,75.9,74.25,2509352,-1.39%
01 Jun 2011,75.49,75.41,75.94,74.89,1009666,-0.40%
31 May 2011,75.79,74.4,76.05,74.25,4200555,2.07%
30 May 2011,74.25,73.5,74.44,72.86,4594003,1.38%
27 May 2011,73.24,71.78,73.46,71.78,2531269,2.20%
26 May 2011,71.66,73.13,73.43,71.25,2776116,-1.55%
25 May 2011,72.79,74.25,74.59,72.34,3236089,-1.77%
24 May 2011,74.1,74.96,76.05,73.8,5555356,-0.80%
23 May 2011,74.7,75.23,75.23,74.25,953392,-1.39%
20 May 2011,75.75,73.99,76.2,73.76,1102302,2.17%
19 May 2011,74.14,76.05,76.46,73.76,1424788,-2.46%
18 May 2011,76.01,76.35,77.18,75.83,1864566,-0.16%
17 May 2011,76.13,76.35,76.88,76.01,1148893,-0.29%
16 May 2011,76.35,76.2,76.65,75.98,1487172,0.45%
13 May 2011,76.01,75.98,77.03,75.79,1906481,-0.05%
12 May 2011,76.05,78.11,78.11,75.9,1237475,-2.64%
11 May 2011,78.11,76.61,78.38,76.61,2910174,1.76%
10 May 2011,76.76,76.91,77.78,76.5,718052,-0.35%
09 May 2011,77.03,77.36,77.85,76.88,1926006,-0.39%
06 May 2011,77.33,76.58,77.74,76.43,1672488,1.23%
05 May 2011,76.39,78,78.23,75.6,2927674,-2.35%
04 May 2011,78.23,77.74,78.45,76.91,2275058,0.29%
03 May 2011,78,79.5,79.88,77.7,2140127,-2.26%
02 May 2011,79.8,78,80.1,78,3223800,1.77%
29 Apr 2011,78.41,78.04,79.13,77.74,2033462,0.47%
28 Apr 2011,78.04,78.11,78.38,77.74,2901490,-0.28%
27 Apr 2011,78.26,78.38,78.75,77.81,1601324,0.04%
26 Apr 2011,78.23,78.75,78.86,77.33,2469890,-0.23%
25 Apr 2011,78.41,78,79.05,78,890852,-0.05%
21 Apr 2011,78.45,78.19,78.75,77.85,2140249,0.33%
20 Apr 2011,78.19,78.56,78.56,77.33,2147009,0.77%
19 Apr 2011,77.59,78.56,78.56,77.25,1198543,-0.72%
18 Apr 2011,78.15,78.75,79.61,77.89,2163844,-0.81%
15 Apr 2011,78.79,78.79,79.28,78.49,1533781,-0.19%
13 Apr 2011,78.94,77.33,79.35,77.29,3220375,0.96%
11 Apr 2011,78.19,78.04,78.71,77.7,1553148,-0.62%
08 Apr 2011,78.68,78.79,79.09,77.7,1846142,-0.04%
07 Apr 2011,78.71,78.79,80.03,78.3,3312448,-0.10%
06 Apr 2011,78.79,78.75,80.18,78.49,3021629,-0.14%
05 Apr 2011,78.9,79.13,79.69,78.11,4360658,-0.67%
04 Apr 2011,79.43,78.15,80.44,78.15,5659208,1.00%
01 Apr 2011,78.64,76.01,79.13,76.01,12439676,2.89%
31 Mar 2011,76.43,75.75,77.14,75.23,8801686,0.90%
30 Mar 2011,75.75,75,76.01,74.89,2718329,1.20%
29 Mar 2011,74.85,74.33,75.26,74.06,5054255,0.70%
28 Mar 2011,74.33,73.54,74.55,73.43,6474278,0.98%
25 Mar 2011,73.61,73.65,73.8,73.16,4838959,0.20%
24 Mar 2011,73.46,73.5,73.65,72.86,4391768,0.51%
23 Mar 2011,73.09,73.01,73.76,72.83,3181001,0.11%
22 Mar 2011,73.01,73.43,73.43,72.6,1989022,-0.05%
21 Mar 2011,73.05,73.35,73.58,72.94,1953594,-0.56%
18 Mar 2011,73.46,73.88,74.25,73.2,4283220,-0.41%
17 Mar 2011,73.76,73.35,73.91,73.35,2425792,-0.26%
16 Mar 2011,73.95,73.54,74.25,73.5,1995860,0.87%
15 Mar 2011,73.31,73.39,73.69,72.79,4115298,-1.07%
14 Mar 2011,74.1,73.24,74.33,73.24,2668284,0.76%
11 Mar 2011,73.54,73.13,73.95,73.13,3458392,-0.35%
10 Mar 2011,73.8,73.5,74.18,72.98,2792070,0.35%
09 Mar 2011,73.54,73.5,73.88,73.2,2803553,0.11%
08 Mar 2011,73.46,73.5,74.18,71.78,4668706,-0.11%
07 Mar 2011,73.54,74.18,74.18,72.08,3850368,-0.96%
04 Mar 2011,74.25,74.48,74.96,73.99,3261213,-0.31%
03 Mar 2011,74.48,73.91,75.68,73.91,6781331,-0.20%
01 Mar 2011,74.63,74.63,75.08,73.5,12428736,0.57%
28 Feb 2011,74.21,75.23,78.3,73.28,72110146,-0.26%
25 Feb 2011,74.4,73.91,74.89,72.34,17975050,0.96%
24 Feb 2011,73.69,74.63,75,72.68,8025658,-1.35%
23 Feb 2011,74.7,73.88,75.19,73.88,16054865,1.16%
22 Feb 2011,73.84,73.88,74.18,73.35,3550247,-0.50%
21 Feb 2011,74.21,72.79,74.25,72.79,5106792,0.86%
18 Feb 2011,73.58,73.95,74.25,72.9,4490350,-0.50%
17 Feb 2011,73.95,73.95,74.21,73.69,1356097,0.00%
16 Feb 2011,73.95,73.84,74.1,73.65,1727333,-0.15%
15 Feb 2011,74.06,73.88,74.44,73.35,3742421,0.20%
14 Feb 2011,73.91,72.41,74.44,72.04,5314679,2.23%
11 Feb 2011,72.3,72.38,73.13,71.81,9018066,1.05%
10 Feb 2011,71.55,71.74,72.94,71.29,8460605,-0.53%
09 Feb 2011,71.93,72.75,72.9,71.06,8951780,0.21%
08 Feb 2011,71.78,74.25,74.25,71.59,3920205,-2.14%
07 Feb 2011,73.35,73.01,73.88,72.38,5667580,0.51%
04 Feb 2011,72.98,73.84,75.15,72.86,7641970,-1.37%
03 Feb 2011,73.99,71.63,74.21,71.29,4653190,3.25%
02 Feb 2011,71.66,72.04,72.38,70.76,5489726,-0.11%
01 Feb 2011,71.74,72.75,73.2,71.63,3198274,-0.93%
31 Jan 2011,72.41,71.89,73.8,71.4,5834473,0.00%
28 Jan 2011,72.41,73.88,74.1,71.4,6840734,-2.28%
27 Jan 2011,74.1,73.73,74.63,69.86,11986031,0.41%
25 Jan 2011,73.8,74.25,74.59,73.54,3248007,-0.15%
24 Jan 2011,73.91,73.61,74.44,73.43,5951414,-0.31%
21 Jan 2011,74.14,73.69,74.25,73.43,4085723,-0.05%
20 Jan 2011,74.18,72.75,74.25,72.75,4563782,1.02%
19 Jan 2011,73.43,73.39,74.25,73.05,4602173,-0.76%
18 Jan 2011,73.99,72.9,74.18,72.9,4795372,0.93%
17 Jan 2011,73.31,72.38,73.5,71.74,5750250,0.15%
14 Jan 2011,73.2,72.38,74.36,72.19,7660790,0.88%
13 Jan 2011,72.56,72.9,73.09,72.34,3285003,-0.52%
12 Jan 2011,72.94,72.53,73.09,71.63,3012875,1.25%
11 Jan 2011,72.04,72.6,73.5,71.4,4726603,-0.10%
10 Jan 2011,72.11,73.35,73.95,71.96,6607745,-1.74%
07 Jan 2011,73.39,74.25,74.93,72.86,8873898,-1.16%
06 Jan 2011,74.25,73.65,74.81,73.35,9515665,0.91%
05 Jan 2011,73.58,73.8,74.14,73.28,3688825,-0.30%
04 Jan 2011,73.8,73.84,74.18,73.31,5556777,0.09%
03 Jan 2011,73.73,73.84,74.06,73.39,3198645,0.00%
31 Dec 2010,73.73,72.68,73.88,72.56,6867383,1.77%
30 Dec 2010,72.45,71.78,73.16,70.99,17970754,0.93%
29 Dec 2010,71.78,72.04,72.38,71.63,5802165,-0.46%
28 Dec 2010,72.11,72.38,72.71,71.93,3415433,-0.58%
27 Dec 2010,72.53,73.13,73.35,72.26,3098692,-1.06%
24 Dec 2010,73.31,72.38,73.5,72.38,2630620,0.51%
23 Dec 2010,72.94,73.16,73.58,72.83,2594059,-0.71%
22 Dec 2010,73.46,73.05,73.73,72.86,6524373,0.82%
21 Dec 2010,72.86,72,73.58,71.93,7702537,1.35%
20 Dec 2010,71.89,71.81,72.83,71.63,6816312,-0.26%
16 Dec 2010,72.08,72.53,72.56,71.51,5691132,-0.57%
15 Dec 2010,72.49,72.75,72.98,72.19,4237257,-0.41%
14 Dec 2010,72.79,73.5,73.88,72.56,7032841,-0.87%
13 Dec 2010,73.43,72.08,73.69,71.96,5753547,1.87%
10 Dec 2010,72.08,71.55,72.34,70.95,7119513,0.53%
09 Dec 2010,71.7,73.35,73.69,71.25,11058369,-2.30%
08 Dec 2010,73.39,73.65,74.06,72.98,4888666,-1.10%
07 Dec 2010,74.21,74.21,74.63,73.58,12557606,-0.76%
06 Dec 2010,74.78,75,75.23,74.1,20244483,-0.09%
03 Dec 2010,74.85,74.25,75.26,72.94,39450149,0.81%
02 Dec 2010,74.25,73.05,74.33,72.41,39257476,2.22%
01 Dec 2010,72.64,70.95,72.94,70.8,27774588,2.01%
30 Nov 2010,71.21,69.83,71.33,68.85,31713780,1.16%
29 Nov 2010,70.39,71.81,72,69.75,26612960,-2.70%
26 Nov 2010,72.34,71.81,72.56,70.09,60752060,-0.10%
25 Nov 2010,72.41,71.25,72.94,69.98,167134120,-0.58%
24 Nov 2010,72.83,72.38,73.69,72,16591273,-1.37%
23 Nov 2010,73.84,74.33,75.3,72.75,16678690,-2.96%
22 Nov 2010,76.09,75.75,76.43,74.03,9089715,-0.44%
19 Nov 2010,76.43,75.38,77.44,75.23,7397462,0.50%
18 Nov 2010,76.05,75.83,76.69,74.59,6580441,1.25%
16 Nov 2010,75.11,76.31,76.31,74.93,3284843,-1.04%
15 Nov 2010,75.9,75,77.1,75,3814601,1.66%
12 Nov 2010,74.66,75.64,76.46,74.25,4868649,-1.69%
11 Nov 2010,75.94,76.5,77.78,75.6,5234435,-0.73%
10 Nov 2010,76.5,78,78.94,76.24,13017721,-1.73%
09 Nov 2010,77.85,74.03,78.75,73.8,21123236,5.55%
08 Nov 2010,73.76,72.94,74.55,72.23,13403586,-3.63%
05 Nov 2010,76.54,76.5,77.18,75.9,2209169,0.54%
04 Nov 2010,76.13,75.6,78.26,75,4262651,1.05%
03 Nov 2010,75.34,75,75.45,74.29,3258331,0.35%
02 Nov 2010,75.08,75,75.34,73.54,4906171,-0.54%
01 Nov 2010,75.49,75.6,76.28,75.23,2049797,0.25%
29 Oct 2010,75.3,75.08,76.5,75,1438361,0.45%
28 Oct 2010,74.96,77.03,77.03,74.4,7194083,-1.87%
27 Oct 2010,76.39,77.14,77.44,76.2,2433526,-0.34%
26 Oct 2010,76.65,78,78.3,76.35,2002410,-1.49%
25 Oct 2010,77.81,80.33,80.93,77.51,2460352,-2.96%
22 Oct 2010,80.18,80.21,81.6,79.28,4282751,1.24%
21 Oct 2010,79.2,79.73,80.25,78.9,2856255,1.29%
20 Oct 2010,78.19,79.35,79.69,77.81,906307,-1.04%
19 Oct 2010,79.01,80.4,80.63,78.6,1409813,-1.31%
18 Oct 2010,80.06,81.3,81.53,79.35,1496853,0.00%
15 Oct 2010,80.06,80.25,81.34,79.28,2151867,-0.19%
14 Oct 2010,80.21,82.8,83.1,79.5,3490994,-2.65%
13 Oct 2010,82.39,82.35,83.25,81.98,1567052,0.37%
12 Oct 2010,82.09,82.5,82.61,81.15,747036,-0.41%
11 Oct 2010,82.43,83.7,83.81,82.13,1644381,0.37%
08 Oct 2010,82.13,82.13,83.03,81.49,1615882,0.23%
07 Oct 2010,81.94,83.81,84.3,81.3,3276622,-2.23%
06 Oct 2010,83.81,84.38,85.24,83.21,3361358,-0.14%
05 Oct 2010,83.93,82.28,84.45,82.2,5783863,2.01%
04 Oct 2010,82.28,81.94,82.88,80.89,2559675,1.11%
01 Oct 2010,81.38,80.18,81.94,80.18,2179798,1.88%
30 Sep 2010,79.88,81.6,82.35,79.61,2945458,-1.98%
29 Sep 2010,81.49,80.33,82.84,80.33,6572513,1.63%
28 Sep 2010,80.18,79.5,80.36,79.2,1730585,1.00%
27 Sep 2010,79.39,80.33,80.33,78.98,973699,0.29%
24 Sep 2010,79.16,78.79,79.35,78.34,1244266,0.47%
23 Sep 2010,78.79,79.2,79.69,78.53,729027,-0.76%
22 Sep 2010,79.39,79.31,80.1,78.98,1423517,0.19%
21 Sep 2010,79.24,79.91,80.25,78.98,2344521,0.00%
20 Sep 2010,79.24,79.35,79.69,79.05,932875,0.38%
17 Sep 2010,78.94,79.69,79.84,78.75,2249576,-0.38%
16 Sep 2010,79.24,80.18,80.93,78.98,925417,-1.12%
15 Sep 2010,80.14,78.79,80.48,78.79,2081417,1.71%
14 Sep 2010,78.79,78.83,79.76,78.41,1179429,-0.47%
13 Sep 2010,79.16,79.35,79.88,78.64,1250458,1.00%
09 Sep 2010,78.38,80.18,80.25,78.11,2433208,-1.88%
08 Sep 2010,79.88,80.03,80.33,79.31,1192291,-0.19%
07 Sep 2010,80.03,81.38,81.38,79.69,1330185,-1.25%
06 Sep 2010,81.04,80.25,81.6,80.25,932086,0.05%
03 Sep 2010,81,81.3,81.83,80.85,1139262,0.37%
02 Sep 2010,80.7,81.83,81.83,80.29,1168657,-0.55%
01 Sep 2010,81.15,81.6,82.28,80.48,2309375,-0.55%
31 Aug 2010,81.6,81.68,83.06,80.63,4079072,0.05%
30 Aug 2010,81.56,79.05,82.13,78.75,7087319,4.22%
27 Aug 2010,78.26,79.43,79.88,77.78,1866785,-1.05%
26 Aug 2010,79.09,77.93,79.65,77.25,3836127,2.33%
25 Aug 2010,77.29,76.88,78,76.76,961049,0.00%
24 Aug 2010,77.29,78.71,78.71,76.91,798616,-1.24%
23 Aug 2010,78.26,77.78,78.68,76.73,876747,1.11%
20 Aug 2010,77.4,78.38,78.83,77.25,759674,-1.10%
19 Aug 2010,78.26,79.5,79.5,77.36,1209757,0.38%
18 Aug 2010,77.96,79.24,79.69,76.99,1148710,-1.00%
17 Aug 2010,78.75,79.84,80.48,78.45,2403437,-0.29%
16 Aug 2010,78.98,76.8,80.63,76.8,5871284,3.34%
13 Aug 2010,76.43,75.26,76.65,74.74,1596846,2.17%
12 Aug 2010,74.81,74.7,75.15,74.63,419990,-0.40%
11 Aug 2010,75.11,75.75,76.2,75,777984,-1.34%
10 Aug 2010,76.13,77.21,77.21,75.79,1143897,-0.63%
09 Aug 2010,76.61,75.56,76.8,75.45,1774793,2.61%
06 Aug 2010,74.66,74.44,75.94,74.25,2206225,0.76%
05 Aug 2010,74.1,74.66,75.6,73.88,848645,-1.34%
04 Aug 2010,75.11,75.38,75.38,73.99,1061129,0.24%
03 Aug 2010,74.93,75.6,75.6,74.78,961253,-0.64%
02 Aug 2010,75.41,75.75,76.05,75.23,437945,0.15%
30 Jul 2010,75.3,75.38,75.9,75.11,723075,0.05%
29 Jul 2010,75.26,75.15,76.46,74.81,1300929,-0.90%
28 Jul 2010,75.94,76.13,76.95,75.56,1799944,0.11%
27 Jul 2010,75.86,75.11,76.35,75.11,1567073,0.15%
26 Jul 2010,75.75,75.75,76.09,75,1057213,0.00%
23 Jul 2010,75.75,76.8,76.8,75.45,1027587,-0.45%
22 Jul 2010,76.09,75.53,77.03,75,3273624,1.55%
21 Jul 2010,74.93,75.26,75.26,74.7,772393,0.05%
20 Jul 2010,74.89,75.38,75.49,74.78,1260802,-0.20%
19 Jul 2010,75.04,74.33,76.05,74.33,1719055,-0.29%
16 Jul 2010,75.26,76.09,76.09,75,736779,-0.40%
15 Jul 2010,75.56,76.13,76.24,75.41,1998111,0.04%
14 Jul 2010,75.53,76.43,76.5,75.34,1647283,-0.29%
13 Jul 2010,75.75,75.6,76.09,75.19,2124667,0.05%
12 Jul 2010,75.71,76.61,76.88,75.53,2356072,-0.98%
09 Jul 2010,76.46,76.88,77.03,76.24,1167995,-0.05%
08 Jul 2010,76.5,78,78,76.39,1208165,-0.69%
07 Jul 2010,77.03,77.25,78.6,76.91,2306081,0.64%
06 Jul 2010,76.54,76.58,76.84,76.35,430616,-0.05%
05 Jul 2010,76.58,77.25,77.93,75,792925,-1.39%
02 Jul 2010,77.66,77.7,78.19,77.33,862966,0.28%
01 Jul 2010,77.44,77.78,78.04,76.88,815805,-0.82%
30 Jun 2010,78.08,76.5,78.38,76.2,1523393,1.52%
29 Jun 2010,76.91,77.81,78.56,76.58,867531,-0.68%
28 Jun 2010,77.44,76.05,77.81,76.05,1350735,1.88%
25 Jun 2010,76.01,75.83,76.65,75.68,940975,-0.11%
24 Jun 2010,76.09,76.58,77.1,75.75,1310272,-0.83%
23 Jun 2010,76.73,76.5,77.14,76.43,762387,-0.29%
22 Jun 2010,76.95,77.63,77.81,76.58,640900,-0.77%
21 Jun 2010,77.55,77.4,77.81,77.14,636638,0.53%
18 Jun 2010,77.14,76.95,77.93,76.43,625230,0.00%
17 Jun 2010,77.14,76.99,77.51,76.69,372413,0.19%
16 Jun 2010,76.99,77.48,78.15,76.8,725594,-0.63%
15 Jun 2010,77.48,77.33,77.63,76.88,589271,0.25%
14 Jun 2010,77.29,77.21,77.51,76.28,956746,1.63%
11 Jun 2010,76.05,76.88,77.25,75.9,1007684,-0.54%
10 Jun 2010,76.46,77.1,77.78,76.13,1169941,-0.49%
09 Jun 2010,76.84,77.29,77.89,76.61,1145781,-0.58%
08 Jun 2010,77.29,78.34,78.75,76.99,770474,-1.34%
07 Jun 2010,78.34,78.3,78.71,76.5,624538,-1.22%
04 Jun 2010,79.31,79.5,79.61,78.6,411056,0.14%
03 Jun 2010,79.2,78.68,79.46,78.3,481122,1.15%
02 Jun 2010,78.3,78.3,78.49,77.25,600599,0.33%
01 Jun 2010,78.04,78.75,78.75,77.14,1222694,0.72%
31 May 2010,77.48,77.44,77.74,76.61,2228987,0.25%
28 May 2010,77.29,76.01,77.93,76.01,688260,1.68%
27 May 2010,76.01,78.38,78.38,75.15,2543890,-1.80%
26 May 2010,77.4,77.18,78,76.8,941871,2.27%
25 May 2010,75.68,76.5,76.69,75.04,1474391,-1.79%
24 May 2010,77.06,77.7,78.04,76.58,2142589,-0.58%
21 May 2010,77.51,75.86,78.15,75.26,805514,-0.73%
20 May 2010,78.08,76.69,78.45,75.94,1190603,1.36%
19 May 2010,77.03,78,78,76.58,1378513,-1.24%
18 May 2010,78,78.71,78.71,77.33,765741,0.33%
17 May 2010,77.74,78.75,79.43,77.29,1041549,-2.45%
14 May 2010,79.69,80.44,81.3,79.13,962977,-1.93%
13 May 2010,81.26,80.63,81.45,79.88,906990,1.40%
12 May 2010,80.14,80.7,80.74,79.58,712472,0.10%
11 May 2010,80.06,81.68,81.68,79.84,471690,-1.26%
10 May 2010,81.08,79.73,81.49,79.65,630825,1.99%
07 May 2010,79.5,79.13,80.06,78.79,2949627,-0.70%
06 May 2010,80.06,79.88,80.63,79.05,743793,-0.47%
05 May 2010,80.44,80.25,80.78,79.65,790004,-0.24%
04 May 2010,80.63,82.05,82.46,80.36,588211,-1.68%
03 May 2010,82.01,82.46,82.46,81.83,875989,-0.64%
30 Apr 2010,82.54,83.63,83.63,82.35,741638,-0.36%
29 Apr 2010,82.84,85.43,85.43,82.2,2978217,-3.88%
28 Apr 2010,86.18,84.38,90.38,81.08,5059017,1.51%
27 Apr 2010,84.9,82.69,85.99,82.58,6591398,2.54%
26 Apr 2010,82.8,82.5,83.51,82.28,677776,0.68%
23 Apr 2010,82.24,81.75,82.5,81.3,689092,0.92%
22 Apr 2010,81.49,82.28,83.74,80.7,1832584,-1.27%
21 Apr 2010,82.54,81,83.4,80.93,2479686,1.95%
20 Apr 2010,80.96,80.63,81.64,79.91,1498041,0.37%
19 Apr 2010,80.66,80.55,80.93,79.88,1123397,-0.33%
16 Apr 2010,80.93,80.48,81.15,80.33,1918151,0.24%
15 Apr 2010,80.74,81.38,81.68,80.48,1031909,-0.09%
13 Apr 2010,80.81,80.63,81.9,80.55,673282,-0.65%
12 Apr 2010,81.34,81.83,82.88,81.08,480818,-1.09%
09 Apr 2010,82.24,83.4,83.59,81.98,1247906,-1.34%
08 Apr 2010,83.36,84,84.68,81.11,2545854,0.54%
07 Apr 2010,82.91,80.33,83.25,80.33,2212031,3.12%
06 Apr 2010,80.4,81,81,80.18,1585238,-0.32%
05 Apr 2010,80.66,81,81.19,80.06,812294,0.84%
01 Apr 2010,79.99,80.63,80.7,79.88,522202,-0.46%
31 Mar 2010,80.36,80.25,80.7,78.98,967142,0.41%
30 Mar 2010,80.03,80.06,80.63,79.88,770082,-0.04%
29 Mar 2010,80.06,80.59,80.74,79.58,1112468,0.00%
26 Mar 2010,80.06,79.91,80.63,79.39,1158745,0.28%
25 Mar 2010,79.84,81.34,81.34,79.5,1759579,-1.38%
23 Mar 2010,80.96,80.81,81.68,80.1,777178,0.37%
22 Mar 2010,80.66,80.25,81.83,79.99,1225366,-0.60%
19 Mar 2010,81.15,79.5,81.94,79.2,1892003,1.97%
18 Mar 2010,79.58,79.16,80.18,76.61,1269713,-0.23%
17 Mar 2010,79.76,78.83,80.14,78.83,1162731,1.33%
16 Mar 2010,78.71,78.04,78.94,77.66,950678,0.28%
15 Mar 2010,78.49,79.88,79.88,78.15,1361307,-1.56%
12 Mar 2010,79.73,79.54,80.55,79.16,4394944,-0.46%
11 Mar 2010,80.1,81.75,82.65,79.58,2394439,-2.11%
10 Mar 2010,81.83,81.68,82.28,81.11,884447,0.28%
09 Mar 2010,81.6,82.5,82.8,81.38,769813,-1.14%
08 Mar 2010,82.54,81.75,83.03,81.38,1124426,1.66%
05 Mar 2010,81.19,81.75,82.24,81,431017,-0.50%
04 Mar 2010,81.6,81.75,82.13,81.23,651271,0.09%
03 Mar 2010,81.53,79.91,81.75,79.91,887680,1.08%
02 Mar 2010,80.66,80.7,82.13,80.25,439018,0.00%
26 Feb 2010,80.66,80.25,81.68,79.5,870967,1.03%
25 Feb 2010,79.84,80.25,80.25,78.83,928189,0.19%
24 Feb 2010,79.69,79.65,80.18,79.24,509671,-0.33%
23 Feb 2010,79.95,80.25,80.4,79.54,450665,-0.37%
22 Feb 2010,80.25,80.55,81.26,80.06,469780,-0.14%
19 Feb 2010,80.36,81.11,81.11,79.88,712740,-0.92%
18 Feb 2010,81.11,80.44,82.09,79.65,963940,0.97%
17 Feb 2010,80.33,80.63,80.81,80.03,556754,0.34%
16 Feb 2010,80.06,78.75,80.63,78.6,671053,1.75%
15 Feb 2010,78.68,80.48,81.38,78.6,886071,-2.01%
11 Feb 2010,80.29,80.63,81.19,80.21,360269,-0.24%
10 Feb 2010,80.48,81.38,81.49,80.29,575632,-0.74%
09 Feb 2010,81.08,81.08,81.75,80.66,626208,-0.37%
08 Feb 2010,81.38,81.38,81.71,80.1,1030116,0.71%
