Date,Price,Open,High,Low,Volume,Change(%)
09 Feb 2018,889.42,880.65,893.53,877.68,5294279,-0.74%
08 Feb 2018,896.06,889.47,902.1,883.97,6320734,1.14%
07 Feb 2018,886,894.08,896.9,881.64,7100838,0.26%
06 Feb 2018,883.72,868.76,889.57,862.82,11000567,-1.11%
05 Feb 2018,893.68,885.61,903.93,873.52,8773525,-0.24%
02 Feb 2018,895.86,926.22,935.09,892.54,13242095,-4.19%
01 Feb 2018,934.99,954.21,963.47,927.81,7554587,-1.81%
31 Jan 2018,952.27,941.08,955.44,932.71,5738209,1.15%
30 Jan 2018,941.48,956.73,956.73,940.09,4198139,-1.46%
29 Jan 2018,955.44,957.13,968.12,950.29,4524605,-0.15%
25 Jan 2018,956.83,958.81,962.87,947.17,6249419,-0.05%
24 Jan 2018,957.28,972.53,972.53,953.61,6532672,-1.72%
23 Jan 2018,974.02,965.84,981.64,965.84,10298500,1.21%
22 Jan 2018,962.38,939.1,965.15,931.17,20892838,4.32%
19 Jan 2018,922.56,914.33,925.63,913.44,4559564,1.26%
18 Jan 2018,911.06,920.28,920.87,906.51,4289053,-0.52%
17 Jan 2018,915.82,917.3,920.28,898.48,6036432,0.17%
16 Jan 2018,914.28,938.8,938.8,911.36,4948895,-2.76%
15 Jan 2018,940.24,941.08,949.5,936.32,5084113,0.02%
12 Jan 2018,940.09,934.15,943.85,929.44,6890028,1.20%
11 Jan 2018,928.94,932.96,933.8,926.22,3588727,-0.49%
10 Jan 2018,933.5,934.15,938.5,926.72,5361502,0.15%
09 Jan 2018,932.11,919.43,935.04,915.32,6534997,1.34%
08 Jan 2018,919.83,917.4,922.26,914.83,4035417,0.57%
05 Jan 2018,914.58,913.14,918.2,911.61,3401905,0.32%
04 Jan 2018,911.66,909.53,913.14,907.1,4118581,0.60%
03 Jan 2018,906.21,916.31,917.3,904.48,6175312,0.40%
02 Jan 2018,902.59,904.43,910.92,897.89,4342815,0.15%
01 Jan 2018,901.21,914.04,914.04,898.98,4321686,-1.23%
29 Dec 2017,912.4,917.8,923.55,909.88,5069838,-0.34%
28 Dec 2017,915.52,916.56,925.63,910.47,7091515,0.05%
27 Dec 2017,915.08,924.24,928.7,910.37,4352384,-0.65%
26 Dec 2017,921.07,916.17,930.08,909.53,5301456,1.02%
22 Dec 2017,911.76,906.06,913.74,900.76,4872675,0.82%
21 Dec 2017,904.38,909.83,915.27,901.46,4147162,-0.57%
20 Dec 2017,909.53,917.21,918.69,908.39,4774414,-0.84%
19 Dec 2017,917.26,914.93,918.3,911.36,4064982,0.54%
18 Dec 2017,912.35,903.39,923.89,854.55,8494801,0.14%
15 Dec 2017,911.11,922.26,924.19,909.08,11158706,-0.19%
14 Dec 2017,912.85,910.37,916.22,900.22,5021130,0.75%
13 Dec 2017,906.06,908.29,916.26,902.15,4182097,-0.10%
12 Dec 2017,907,907.35,920.28,899.47,7215014,-0.06%
11 Dec 2017,907.55,913.79,917.3,904.97,4933853,-0.53%
08 Dec 2017,912.35,925.08,928.15,910.42,5588486,-1.13%
07 Dec 2017,922.8,921.32,927.21,914.33,5529565,0.53%
06 Dec 2017,917.95,901.46,921.56,900.27,11007689,1.42%
05 Dec 2017,905.12,892.59,912.1,887.04,8369174,1.34%
04 Dec 2017,893.13,904.92,905.22,888.92,4618847,-0.93%
01 Dec 2017,901.55,915.77,922.51,899.18,5081389,-1.24%
30 Nov 2017,912.9,932.61,932.61,910.87,9434893,-2.58%
29 Nov 2017,937.12,933.01,941.08,932.16,3674864,0.28%
28 Nov 2017,934.49,940.93,942.42,929.29,4641893,-0.84%
27 Nov 2017,942.42,938.36,948.51,935.14,4680074,0.03%
24 Nov 2017,942.17,941.08,950.49,938.5,6394443,0.43%
23 Nov 2017,938.11,922.26,940.98,917.95,7329126,1.75%
22 Nov 2017,922.01,928.65,929.84,914.78,5055490,-0.19%
21 Nov 2017,923.79,918.1,930.83,916.81,5980763,1.27%
20 Nov 2017,912.2,897.69,915.67,896.5,4220192,0.98%
17 Nov 2017,903.34,910.32,916.22,899.97,5586242,0.89%
16 Nov 2017,895.36,877.19,897.49,877.19,6931038,2.28%
15 Nov 2017,875.4,876.19,882.24,869.71,6981872,-0.34%
14 Nov 2017,878.37,866.78,886.6,864.8,5706105,1.31%
13 Nov 2017,867.03,876.69,883.53,865.3,4155011,-0.97%
10 Nov 2017,875.55,892.49,892.49,870.94,6365174,-1.85%
09 Nov 2017,892.04,886.35,901.36,883.67,6860798,1.43%
08 Nov 2017,879.46,894.03,897.49,875.8,8115980,-2.09%
07 Nov 2017,898.19,924.59,926.22,894.57,9347943,-2.77%
06 Nov 2017,923.74,933.65,933.65,920.28,4460799,-1.35%
03 Nov 2017,936.42,946.97,946.97,931.32,2193730,-0.14%
02 Nov 2017,937.71,943.85,947.52,935.38,4698609,-0.63%
01 Nov 2017,943.61,938.85,948.81,936.87,8033040,1.24%
31 Oct 2017,932.02,936.08,936.87,923.45,4345360,-0.17%
30 Oct 2017,933.65,925.23,936.67,921.86,3576533,1.36%
27 Oct 2017,921.12,941.08,947.72,917.01,5256749,-1.85%
26 Oct 2017,938.5,931.17,948.81,922.26,7698704,0.80%
25 Oct 2017,931.07,931.27,937.02,920.77,4577050,0.60%
24 Oct 2017,925.48,938.8,938.8,919.48,6335308,-0.59%
23 Oct 2017,930.93,904.33,935.83,900.56,12551649,3.28%
19 Oct 2017,901.36,907.2,913.24,894.52,3664082,-0.50%
18 Oct 2017,905.91,869.16,909.28,866.78,16765178,4.59%
17 Oct 2017,866.14,869.76,875.7,859.06,6354084,-0.28%
16 Oct 2017,868.57,870.75,883.62,853.21,14633539,0.04%
13 Oct 2017,868.22,871.04,882.34,865.15,9833512,0.42%
12 Oct 2017,864.55,834.19,868.57,834.19,8522926,3.88%
11 Oct 2017,832.26,837.36,850.34,828.15,7049800,-0.36%
10 Oct 2017,835.28,823.2,839.34,823.2,6734986,1.51%
09 Oct 2017,822.85,831.12,831.91,820.23,4046109,-0.76%
06 Oct 2017,829.19,816.26,831.47,814.88,5942106,1.57%
05 Oct 2017,816.41,817.25,820.67,810.96,4860479,0.65%
04 Oct 2017,811.16,791.7,817.2,788.13,8643924,2.57%
03 Oct 2017,790.85,787.53,796.3,777.98,8387059,2.23%
29 Sep 2017,773.57,784.32,785.95,771.78,7619230,-0.71%
28 Sep 2017,779.07,792.14,795.36,772.87,13508179,-1.59%
27 Sep 2017,791.65,817.85,817.95,788.03,8434196,-2.55%
26 Sep 2017,812.4,813.98,819.28,804.57,4829571,-0.18%
25 Sep 2017,813.84,807.35,820.18,797.64,6505309,0.51%
22 Sep 2017,809.72,832.01,832.01,805.56,5620443,-2.85%
21 Sep 2017,833.45,839.05,843.7,828.4,5920552,-0.69%
20 Sep 2017,839.2,848.06,864.31,837.16,11402965,1.02%
19 Sep 2017,830.73,840.73,840.78,829.14,3528729,-0.82%
18 Sep 2017,837.61,842.02,843.06,835.18,2314174,0.44%
15 Sep 2017,833.9,834.09,844.84,826.91,13072853,-0.24%
14 Sep 2017,835.93,847.76,853.41,834.09,5425486,-0.61%
13 Sep 2017,841.03,816.26,851.83,814.28,13430225,3.07%
12 Sep 2017,816.01,815.02,817.25,809.33,2971669,0.71%
11 Sep 2017,810.22,813.59,819.09,808.88,5801712,0.12%
08 Sep 2017,809.23,812.3,815.52,804.47,6056729,-0.15%
07 Sep 2017,810.42,815.27,824.68,807.35,7408536,-0.56%
06 Sep 2017,814.97,805.56,818.49,803.78,11142512,0.78%
05 Sep 2017,808.63,807.35,809.75,802.91,5764131,1.19%
04 Sep 2017,799.1,800.17,810.39,790.43,4928375,0.20%
01 Sep 2017,797.49,792.41,800.71,791.99,3527477,0.98%
31 Aug 2017,789.76,780.11,791.22,779.61,5738495,1.94%
30 Aug 2017,774.71,766.51,777.03,763.39,2362387,2.09%
29 Aug 2017,758.88,773.59,776.39,757.82,3466421,-2.20%
28 Aug 2017,775.92,782.11,783.55,773.27,2815328,-0.10%
24 Aug 2017,776.66,787.53,789.07,774.9,2892571,-0.89%
23 Aug 2017,783.6,775.08,785.83,769.28,1901824,1.41%
22 Aug 2017,772.7,778.62,782.53,770.72,2179230,-0.28%
21 Aug 2017,774.86,781.1,784.64,772.8,1731188,-0.70%
18 Aug 2017,780.3,774.66,781.49,769.28,1814011,0.53%
17 Aug 2017,776.19,777.13,791.32,773.25,3618179,0.06%
16 Aug 2017,775.7,778.62,780.6,767.82,3103394,-0.44%
14 Aug 2017,779.14,773.17,784.81,773.17,3072299,1.73%
11 Aug 2017,765.87,768.19,782.58,759.3,3885064,-2.40%
10 Aug 2017,784.74,789.05,795.78,781.57,2328843,-0.90%
09 Aug 2017,791.89,793.23,802.39,785.06,2385643,-0.23%
08 Aug 2017,793.75,801.4,802.91,785.95,2505568,-0.85%
07 Aug 2017,800.59,808.14,808.14,798.7,2180018,-0.36%
04 Aug 2017,803.46,823.69,823.69,799.97,4247045,-1.69%
03 Aug 2017,817.3,805.79,824.63,800.93,4504776,1.28%
02 Aug 2017,806.95,797.44,810.17,796.5,4751385,1.60%
01 Aug 2017,794.27,803.76,803.76,788.28,2814298,-0.72%
31 Jul 2017,800.02,793.45,801.8,790.51,3787034,1.30%
28 Jul 2017,789.74,788.15,795.44,781.59,3276023,-0.02%
27 Jul 2017,789.91,806.36,808.09,786.72,4208071,-1.72%
26 Jul 2017,803.76,794.57,807.3,793.03,5018389,1.29%
25 Jul 2017,793.55,804.72,804.85,791.3,4586079,-0.81%
24 Jul 2017,800.04,792.49,804.82,785.06,9927229,1.91%
21 Jul 2017,785.06,767.72,788.38,765.22,22205112,3.67%
20 Jul 2017,757.27,762.65,767.72,754.7,3114686,-0.26%
19 Jul 2017,759.28,749.2,761.78,749.2,2695041,0.86%
18 Jul 2017,752.81,766.14,768.61,748.41,4489412,-2.05%
17 Jul 2017,768.59,761.28,772.48,761.28,4285809,1.17%
14 Jul 2017,759.67,752.86,760.79,750.66,4693011,0.77%
13 Jul 2017,753.9,747.29,755.34,746,5259759,0.73%
12 Jul 2017,748.46,742.66,755.34,741.72,3909797,1.12%
11 Jul 2017,740.16,743.45,745.14,736.52,4799229,0.10%
10 Jul 2017,739.42,757.82,767.72,737.56,815433,0.12%
07 Jul 2017,738.57,714.73,741.84,713.24,8193635,3.37%
06 Jul 2017,714.5,717.55,718.19,712.25,3106517,-0.01%
05 Jul 2017,714.55,708.01,716.93,705.31,6219522,1.46%
04 Jul 2017,704.3,688.47,706.85,687.98,4301200,2.96%
03 Jul 2017,684.04,687.58,690.8,679.06,2101886,0.08%
30 Jun 2017,683.52,689.46,689.66,681.07,1786211,-0.91%
29 Jun 2017,689.81,693.43,698.38,688.52,2948322,-0.41%
28 Jun 2017,692.68,713.21,713.21,691.22,3558538,-2.69%
27 Jun 2017,711.83,709.28,714.73,705.81,7449878,0.09%
23 Jun 2017,711.18,711.26,714.23,708.58,7118832,0.22%
22 Jun 2017,709.6,708.01,715.91,707.15,5055942,0.75%
21 Jun 2017,704.32,697.29,707.3,695.53,4569943,0.68%
20 Jun 2017,699.54,697.88,704.37,697.12,2318399,0.22%
19 Jun 2017,698.01,688.57,701.25,688.57,3482912,1.47%
16 Jun 2017,687.88,688.03,691.35,678.22,7477157,0.35%
15 Jun 2017,685.48,673.61,690.95,673.17,6466804,1.95%
14 Jun 2017,672.38,651.77,673.61,651.77,12101027,3.28%
13 Jun 2017,651,654.1,657.27,649.34,1377291,-0.39%
12 Jun 2017,653.53,657.05,658.63,652.32,1927513,-1.22%
09 Jun 2017,661.58,666.23,670.12,659.25,3162802,0.30%
08 Jun 2017,659.6,663.71,666.09,657.79,1806521,-0.54%
07 Jun 2017,663.21,649.44,664.7,648.35,2559954,1.99%
06 Jun 2017,650.24,660.71,660.71,649.34,2192356,-1.24%
05 Jun 2017,658.43,656.9,664.2,651.75,2476706,0.35%
02 Jun 2017,656.16,661.23,663.06,652.32,2627565,-0.26%
01 Jun 2017,657.89,660.09,663.71,655.29,2179328,-0.93%
31 May 2017,664.06,677.08,677.55,661.63,3754099,-1.37%
30 May 2017,673.29,671.58,675.94,667.92,2207727,0.18%
29 May 2017,672.08,662.22,676.31,661.53,5491170,1.47%
26 May 2017,662.37,645.85,665.89,643.9,4898639,2.68%
25 May 2017,645.11,643.9,650.04,642.14,5925335,0.37%
24 May 2017,642.76,647.61,650.68,641.47,3274804,-0.60%
23 May 2017,646.65,656.63,658.68,644.89,2108223,-1.40%
22 May 2017,655.86,657.02,660.54,651.43,2011859,0.40%
19 May 2017,653.23,660.24,661.58,648.85,2928883,-0.64%
18 May 2017,657.44,663.83,668.66,655.83,2237916,-1.90%
17 May 2017,670.2,670.15,676.56,667.55,2250304,-0.24%
16 May 2017,671.78,666.71,681.99,664.2,2892947,0.91%
15 May 2017,665.74,671.83,671.83,660.49,1540213,-0.47%
12 May 2017,668.88,673.64,675.6,665.71,1719729,-0.67%
11 May 2017,673.39,675.65,678.44,669.48,3150756,0.03%
10 May 2017,673.17,661.13,675.4,659.08,5235932,2.16%
09 May 2017,658.93,655.78,660.56,653.93,4824511,0.68%
08 May 2017,654.5,658.76,663.46,652.99,3672585,-0.52%
05 May 2017,657.89,674.41,677.26,656.28,3565543,-2.19%
04 May 2017,672.6,681.04,683.32,670.67,3283811,-0.89%
03 May 2017,678.62,681.99,683.89,676.09,2171549,-0.03%
02 May 2017,678.84,694.42,694.42,676.74,4249684,-1.77%
28 Apr 2017,691.05,698.26,703.48,688.97,2708404,-1.01%
27 Apr 2017,698.13,701.85,705.39,694.52,2873655,-0.49%
26 Apr 2017,701.57,710.76,713.26,694.71,3831775,-1.14%
25 Apr 2017,709.67,723.15,726.98,706.35,8403704,1.09%
24 Apr 2017,702.05,697.91,710.76,693.53,5831731,1.06%
21 Apr 2017,694.67,683.77,703.83,682.8,6910277,2.41%
20 Apr 2017,678.34,683.03,686.89,675.65,1918612,0.05%
19 Apr 2017,677.97,678.07,684.78,672.4,2645292,-0.10%
18 Apr 2017,678.67,693.4,698.38,677.08,3661083,-1.55%
17 Apr 2017,689.39,676.09,691.22,676.09,2705854,1.98%
13 Apr 2017,675.99,670.64,680.25,667.35,2906188,0.80%
12 Apr 2017,670.64,684.91,686.72,669.23,6274215,-1.34%
11 Apr 2017,679.73,687.41,693.65,678.62,7371727,-0.65%
10 Apr 2017,684.19,698.38,705.76,682.18,7033141,-1.80%
07 Apr 2017,696.7,703.98,710.27,694.69,7286151,-2.22%
06 Apr 2017,712.5,697.88,717.65,694.52,11571075,1.66%
05 Apr 2017,700.86,691.05,702.34,683.57,9217360,2.94%
03 Apr 2017,680.87,664.7,683.77,662.25,10260327,4.07%
31 Mar 2017,654.25,627.06,662.54,627.06,10375519,3.95%
30 Mar 2017,629.36,621.61,631.39,620.62,6368859,1.11%
29 Mar 2017,622.43,619.97,624.08,610.88,4325787,0.88%
28 Mar 2017,617.03,623.09,626.07,615.22,4961934,-0.43%
27 Mar 2017,619.68,629.58,633.37,617.74,7418122,-2.77%
24 Mar 2017,637.33,631.07,639.93,628.27,3721911,1.06%
23 Mar 2017,630.67,625.64,632.78,623.09,2699090,1.08%
22 Mar 2017,623.94,620.12,627.01,617.42,4638338,-0.32%
21 Mar 2017,625.97,635.08,635.92,623.74,5165107,-1.33%
20 Mar 2017,634.39,646.87,646.99,633.17,2941714,-1.53%
17 Mar 2017,644.24,647.86,653.78,642.93,5195076,0.23%
16 Mar 2017,642.73,648.85,649.05,640.73,3639964,-0.56%
15 Mar 2017,646.35,639.46,651.97,639.14,5510658,1.20%
14 Mar 2017,638.7,653.18,653.31,636.59,6346620,0.61%
10 Mar 2017,634.81,639.07,641.92,624.68,5665568,-0.40%
09 Mar 2017,637.33,638.94,642.91,634.73,7107670,-0.35%
08 Mar 2017,639.54,647.71,647.71,637.01,9906103,-1.05%
07 Mar 2017,646.35,653.23,657.27,641.99,9616850,-0.03%
06 Mar 2017,646.55,628.54,649.84,626.68,15252154,3.72%
03 Mar 2017,623.37,614.95,637.85,614.95,19270851,1.76%
02 Mar 2017,612.57,613.14,621.46,607.76,4129033,0.18%
01 Mar 2017,611.45,614.23,616.36,609.23,5574153,-0.29%
28 Feb 2017,613.21,610.22,618.14,608.48,8254531,-0.07%
27 Feb 2017,613.63,589.66,622.5,589.59,19068911,4.75%
23 Feb 2017,585.82,601.1,605.26,584.14,14229234,-2.05%
22 Feb 2017,598.08,541.37,600.14,540.87,29103926,10.96%
21 Feb 2017,538.99,532.55,540.35,531.49,3242790,1.19%
20 Feb 2017,532.65,530.25,534.36,528.24,2663127,-0.01%
17 Feb 2017,532.7,528.24,534.04,524.26,3393856,0.75%
16 Feb 2017,528.74,521.33,529.7,521.33,4492847,1.54%
15 Feb 2017,520.71,521.51,523.79,517.72,3482845,0.14%
14 Feb 2017,519.97,512.64,521.51,510.11,4170414,1.94%
13 Feb 2017,510.09,511.65,512.15,506.2,1957988,-0.03%
10 Feb 2017,510.24,512.64,512.91,507.96,2861531,-0.25%
09 Feb 2017,511.53,509.17,512.15,508.58,2254216,0.74%
08 Feb 2017,507.76,510.61,514.25,506.2,3710094,-0.56%
07 Feb 2017,510.61,516.11,516.28,508.78,2264245,-1.03%
06 Feb 2017,515.93,513.63,517.54,511.18,2283982,0.77%
03 Feb 2017,511.97,518.09,520.29,510.21,3021751,-0.94%
02 Feb 2017,516.85,520.07,520.47,514.25,2079908,-0.59%
01 Feb 2017,519.9,518.14,520.52,512.74,2585798,0.43%
31 Jan 2017,517.69,518.51,521.95,515.27,3457365,0.04%
30 Jan 2017,517.49,507.66,518.31,507.59,3583756,1.92%
27 Jan 2017,507.74,505.33,509.62,504.72,4997239,0.77%
25 Jan 2017,503.87,511.15,511.5,503.3,5453230,-0.97%
24 Jan 2017,508.83,503.73,509.57,503.73,2153091,1.12%
23 Jan 2017,503.18,506.1,510.66,501.64,3133533,-0.96%
20 Jan 2017,508.08,512.12,513.85,507.14,2008082,-0.77%
19 Jan 2017,512,512.71,517.74,510.66,3493728,0.11%
18 Jan 2017,511.43,516.4,519.08,509.55,3627071,-0.84%
17 Jan 2017,515.74,527.5,528.99,514.37,8968290,-3.25%
16 Jan 2017,533.07,539.86,541.84,531.93,2746005,-1.30%
13 Jan 2017,540.08,537.18,543.6,537.18,1653669,0.66%
12 Jan 2017,536.56,538.4,540.06,534.83,999364,-0.25%
11 Jan 2017,537.93,542.36,542.71,536.91,2623211,-0.35%
10 Jan 2017,539.81,534.93,542.06,534.93,2594400,1.13%
09 Jan 2017,533.79,533.44,537.9,530.47,1195257,0.26%
06 Jan 2017,532.43,532.06,537.41,531.51,1793427,-0.23%
05 Jan 2017,533.64,530.47,534.88,529.36,1996483,0.96%
04 Jan 2017,528.56,541.32,541.37,527.15,2375547,-2.04%
03 Jan 2017,539.59,539.81,543.35,535.47,1470751,0.40%
02 Jan 2017,537.46,536.91,539.88,531.14,1622458,0.25%
30 Dec 2016,536.12,527.4,537.41,526.56,3591493,1.59%
29 Dec 2016,527.72,520.07,529.38,519.82,2005206,1.50%
28 Dec 2016,519.92,528.94,529.75,518.63,2202927,-1.41%
27 Dec 2016,527.35,519.01,528.54,518.58,3987142,1.65%
26 Dec 2016,518.81,522.22,528,517.42,3502299,-0.93%
23 Dec 2016,523.69,521.06,529.46,521.06,2346414,0.38%
22 Dec 2016,521.73,524.03,526.34,520.54,6604416,-0.93%
21 Dec 2016,526.63,525.07,528.64,523.64,4655758,0.51%
20 Dec 2016,523.98,522.4,525.52,521.63,2671719,-0.44%
19 Dec 2016,526.29,522.55,528.47,522.22,3430950,0.51%
16 Dec 2016,523.61,521.06,526.01,521.06,3415537,0.40%
15 Dec 2016,521.53,521.26,528.79,519.4,4418967,-0.62%
14 Dec 2016,524.78,515.02,527.23,514.23,5517829,1.90%
13 Dec 2016,515.02,509.17,515.61,508.95,2369453,1.23%
12 Dec 2016,508.78,505.46,515.96,505.46,2062700,-0.17%
09 Dec 2016,509.64,506.2,511.08,505.36,1883333,0.87%
08 Dec 2016,505.24,497.81,506.1,497.46,2000230,2.09%
07 Dec 2016,494.88,497.29,499.07,493.5,1127113,-0.60%
06 Dec 2016,497.88,493.32,498.55,492.63,1537535,1.14%
05 Dec 2016,492.26,492.83,495.16,488.62,911410,-0.09%
02 Dec 2016,492.7,493.27,497.78,491.24,2853045,-0.30%
01 Dec 2016,494.19,495.31,502.73,492.83,2886513,0.78%
30 Nov 2016,490.38,495.28,495.28,488.69,6308004,-0.77%
29 Nov 2016,494.17,489.86,497.43,489.39,2259609,1.12%
28 Nov 2016,488.69,491.84,495.6,487.43,1900161,-0.71%
25 Nov 2016,492.18,490.35,493.27,487.55,2389829,0.64%
24 Nov 2016,489.04,498.05,498.05,486.49,4323375,-2.15%
23 Nov 2016,499.76,497.78,500.51,495.08,2996248,0.75%
22 Nov 2016,496.02,494.17,499.17,491.99,4033660,1.00%
21 Nov 2016,491.09,489.14,492.11,486.98,3024712,0.40%
18 Nov 2016,489.11,487.88,491.69,486.39,4151928,1.00%
17 Nov 2016,484.28,488.37,494.39,482.63,2886635,-0.89%
16 Nov 2016,488.64,492.83,493.72,485.75,3783226,0.12%
15 Nov 2016,488.07,493.57,495.31,485.18,3311592,-1.63%
11 Nov 2016,496.17,494.24,503.97,492.88,3377392,-0.86%
10 Nov 2016,500.46,504.52,509.64,498.77,2231907,0.58%
09 Nov 2016,497.58,470.54,499.76,460.63,4946573,0.11%
08 Nov 2016,497.04,498.13,498.13,494.46,3070346,0.24%
07 Nov 2016,495.87,502.24,503.5,494.83,2172921,-0.44%
04 Nov 2016,498.05,505.33,508.63,495.31,2636911,-1.80%
03 Nov 2016,507.17,507.12,512.52,505.51,1671371,0.02%
02 Nov 2016,507.07,515.61,516.53,505.71,1609225,-2.59%
01 Nov 2016,520.57,520.71,523.02,518.78,2337011,-0.02%
30 Oct 2016,520.66,524.4,524.4,518.24,362170,-0.36%
28 Oct 2016,522.52,520.07,524.03,517,1857917,0.59%
27 Oct 2016,519.43,520.62,522,516.8,2935574,-0.51%
26 Oct 2016,522.08,523.07,524.75,521.11,2502055,-0.64%
25 Oct 2016,525.44,527.5,527.62,522.15,1750711,-0.23%
24 Oct 2016,526.66,529.98,531.96,525.35,2403099,-0.08%
21 Oct 2016,527.1,543.35,543.35,524.23,9968242,-2.15%
20 Oct 2016,538.67,541.84,543.84,536.94,2314521,0.02%
19 Oct 2016,538.57,537.13,542.21,535.62,3902656,0.58%
18 Oct 2016,535.47,528,536.29,526.04,2531133,1.93%
17 Oct 2016,525.35,534.93,535.33,524.4,2246237,-1.58%
14 Oct 2016,533.77,526.51,535.92,525.84,3489473,1.94%
13 Oct 2016,523.61,539.39,539.41,521.06,5014667,-3.58%
10 Oct 2016,543.03,551.77,555.73,541.86,2640973,-1.14%
07 Oct 2016,549.29,551.77,556.25,548.05,3492838,-0.16%
06 Oct 2016,550.18,540.87,557.84,540.87,4825630,1.96%
05 Oct 2016,539.59,546.82,548.05,537.8,2466397,-0.63%
04 Oct 2016,543.03,541.39,548.95,540.87,2997544,0.52%
03 Oct 2016,540.23,538.4,548.77,533.07,4143109,0.65%
30 Sep 2016,536.76,528.99,542.14,528.14,2560105,1.05%
29 Sep 2016,531.19,542.36,550.16,528.69,4859746,-1.67%
28 Sep 2016,540.2,548.75,548.8,538.05,5673488,-1.79%
27 Sep 2016,550.04,553.26,557.69,548.1,4428693,0.30%
26 Sep 2016,548.4,546.52,559.47,544.96,8734943,0.40%
23 Sep 2016,546.22,539.39,549.52,539.39,7105725,1.27%
22 Sep 2016,539.36,536.42,542.76,534.43,4288544,1.56%
21 Sep 2016,531.09,531.96,537.36,529.48,2501476,-0.18%
20 Sep 2016,532.06,536.91,537.28,529.51,2635854,-0.76%
19 Sep 2016,536.12,531.24,538.89,530.47,3812324,0.64%
16 Sep 2016,532.73,528.49,541.79,524.58,8988926,0.99%
15 Sep 2016,527.5,518.58,530.08,518.58,7170885,1.94%
14 Sep 2016,517.47,519.08,524.53,515.56,4252754,-0.17%
12 Sep 2016,518.34,510.36,523.04,509.74,7699800,0.19%
09 Sep 2016,517.37,512.64,520.02,510.16,3490441,1.08%
08 Sep 2016,511.85,506.72,513.11,505.31,2790196,1.55%
07 Sep 2016,504.05,506.2,508.7,501.77,2954995,-0.22%
06 Sep 2016,505.16,505.16,507.69,502.73,2631091,0.65%
02 Sep 2016,501.92,510.71,511.43,496.44,6428814,-1.54%
01 Sep 2016,509.77,521.56,531.34,508.03,9742454,-2.90%
31 Aug 2016,525.02,527.45,531.96,518.58,5324960,-0.60%
30 Aug 2016,528.19,526.01,529.23,521.56,4153522,0.85%
29 Aug 2016,523.76,508.8,524.9,508.23,3701495,2.88%
26 Aug 2016,509.12,504.17,510.56,502.54,2203465,1.50%
25 Aug 2016,501.6,505.81,509.67,499.76,3419775,-0.76%
24 Aug 2016,505.46,501.1,506.18,500.75,1993153,1.00%
23 Aug 2016,500.48,501.25,502.73,497.78,1673328,-0.14%
22 Aug 2016,501.17,501.25,505.06,498.87,1527904,-0.30%
19 Aug 2016,502.69,504.22,506.2,498.82,1869308,-0.31%
18 Aug 2016,504.25,503.23,507.02,503.23,1771449,0.47%
17 Aug 2016,501.89,507.24,509.57,498.87,3539970,-1.13%
16 Aug 2016,507.64,513.26,517.49,502.98,3055603,-1.05%
12 Aug 2016,513.04,503.73,516.55,503.73,3740861,2.14%
11 Aug 2016,502.29,496.27,506.62,495.11,3238899,1.04%
10 Aug 2016,497.11,510.78,512.42,496.3,3079463,-2.62%
09 Aug 2016,510.51,508.68,512.39,505.71,3038046,0.14%
08 Aug 2016,509.79,505.16,512.15,504.54,3098753,1.28%
05 Aug 2016,503.35,494.31,504.72,493.84,2767914,2.34%
04 Aug 2016,491.84,494.81,495.31,487.08,2328716,-0.10%
03 Aug 2016,492.31,502.44,502.44,491.09,2713804,-1.86%
02 Aug 2016,501.64,499.27,505.21,498.43,1762408,0.33%
01 Aug 2016,500.01,504.22,505.36,497.81,1823694,-0.53%
29 Jul 2016,502.69,507.19,507.64,501.25,2201164,-1.12%
28 Jul 2016,508.36,502.71,510.41,501.77,3568375,1.31%
27 Jul 2016,501.79,506.72,508.18,499.74,2521448,-1.07%
26 Jul 2016,507.22,506.7,512.54,502.83,2403872,0.13%
25 Jul 2016,506.57,502.24,507.07,498.95,1883884,0.78%
22 Jul 2016,502.66,498.28,504.12,497.83,1577114,0.84%
21 Jul 2016,498.45,507.19,507.69,497.78,1534044,-1.63%
20 Jul 2016,506.7,505.19,509.32,503.5,2803645,0.51%
19 Jul 2016,504.12,498.28,506.67,492.98,3805750,1.15%
18 Jul 2016,498.4,509.17,514.5,496.17,7339086,-0.59%
15 Jul 2016,501.35,499.76,505.71,497.04,3198562,0.73%
14 Jul 2016,497.73,499.32,502.29,494.44,2459183,-0.38%
13 Jul 2016,499.64,497.88,503.58,497.36,3409386,0.53%
12 Jul 2016,496.99,492.95,497.78,490.85,2232685,1.10%
11 Jul 2016,491.59,490.85,492.8,488.12,1889606,1.44%
08 Jul 2016,484.61,488.87,489.86,483.59,1632225,-0.96%
07 Jul 2016,489.31,491.59,495.55,488.45,2749648,-0.52%
05 Jul 2016,491.89,488.42,496.74,485.55,2596678,0.65%
04 Jul 2016,488.72,483.17,492.14,483.17,1783750,1.36%
01 Jul 2016,482.15,481.81,483.81,480.45,1510979,0.44%
30 Jun 2016,480.02,481.44,484.16,478.98,2916329,0.23%
29 Jun 2016,478.91,476.48,479.93,475.49,1719857,0.95%
28 Jun 2016,474.4,473.71,476.26,473.02,1738370,0.22%
27 Jun 2016,473.34,465.83,474.7,465.83,2094599,0.44%
24 Jun 2016,471.26,477.92,477.92,462.32,5711173,-2.96%
23 Jun 2016,485.62,485.37,486.39,480.45,2248693,-0.01%
