Date,Price,Open,High,Low,Volume,Change(%)
07 Dec 2022,19910.85,19920,20079.15,19828.25,56956,0.00%
06 Dec 2022,19911.1,19741,19990,19575,68109,0.80%
05 Dec 2022,19752.2,19759.8,19850,19552.7,84999,0.01%
02 Dec 2022,19751.2,20049.5,20137.7,19679.25,69617,-1.49%
01 Dec 2022,20049.5,20190,20349.9,19935,52926,-0.67%
30 Nov 2022,20183.85,20121.2,20339,19840.4,313389,0.31%
29 Nov 2022,20121.2,19750,20375,19730,73723,1.54%
28 Nov 2022,19815.45,19525,19845.25,19460,53000,1.46%
25 Nov 2022,19529.35,19800,19824,19440,57858,-1.04%
24 Nov 2022,19735.45,19625,19874.4,19500.85,59696,0.87%
23 Nov 2022,19565.1,19700,19813,19510,51722,-0.25%
22 Nov 2022,19613.5,19761.7,19849.3,19550.05,47422,-0.75%
21 Nov 2022,19761.7,19852,19859.6,19665.6,49844,-0.82%
18 Nov 2022,19925.1,19995,20045.75,19780,36686,-0.33%
17 Nov 2022,19991,20130,20139.7,19882.65,27782,-0.53%
16 Nov 2022,20097.9,19992.15,20144.25,19825,44776,0.21%
15 Nov 2022,20055.55,20164,20185.95,19850,39341,-0.05%
14 Nov 2022,20065.2,20323,20392.45,19892.7,48476,-1.27%
11 Nov 2022,20322.5,20276.2,20500,20200.1,35837,0.73%
10 Nov 2022,20175.3,20299.6,20400,20044.95,38991,-0.71%
09 Nov 2022,20319.9,20615.45,20842.35,20205,52245,-0.78%
07 Nov 2022,20480.25,20451.5,20720,20370.2,67722,0.27%
04 Nov 2022,20425.3,20423.45,20535,20304.7,18873,0.01%
03 Nov 2022,20423.45,20222.9,20475,20150.05,35328,0.18%
02 Nov 2022,20387.35,20590,20700,20222.6,43317,-0.98%
01 Nov 2022,20589.95,20399.55,20734.85,20370,39706,1.11%
31 Oct 2022,20363.4,20282.45,20470,20150,79555,0.40%
28 Oct 2022,20282.45,20133.25,20371.95,20050.15,64930,0.74%
27 Oct 2022,20133.25,20468.5,20475,19910,101474,-0.74%
25 Oct 2022,20282.4,20800,21048.8,20217,71353,-2.84%
24 Oct 2022,20875.05,20355,21050,20350.05,45198,2.86%
21 Oct 2022,20294.95,20061.1,20350,19982.5,57193,1.17%
20 Oct 2022,20061.1,19719,20143.7,19700,112854,1.63%
19 Oct 2022,19739.1,19387.85,19848,19254.5,130480,1.81%
18 Oct 2022,19387.85,19020,19429.05,18990,53511,2.47%
17 Oct 2022,18920.15,18850,19060,18792.2,17425,-0.04%
14 Oct 2022,18928,18958.85,19013.75,18850,22065,0.88%
13 Oct 2022,18763.65,18790,18921.65,18605,30277,0.20%
12 Oct 2022,18725.4,18540,18766.85,18449.95,38748,1.49%
11 Oct 2022,18449.95,19205,19214.65,18410.25,54926,-3.50%
10 Oct 2022,19119.05,19100,19205,19004.95,34619,-1.05%
07 Oct 2022,19321,19275.2,19380,19167.6,39613,0.11%
06 Oct 2022,19300.15,19342.1,19525.15,19237.25,67036,0.25%
04 Oct 2022,19251.85,19250,19350,19051.2,37289,1.37%
03 Oct 2022,18992.6,19117.5,19143.95,18770,52046,-0.79%
30 Sep 2022,19144.8,18950,19195,18894,80973,0.87%
29 Sep 2022,18979.15,18935.2,19130,18791.25,87195,0.73%
28 Sep 2022,18840.95,18655,18979,18525.7,105517,0.90%
27 Sep 2022,18672.65,18548.05,18795,18545.7,69314,1.19%
26 Sep 2022,18453.3,18495.8,18889.9,18397.55,113085,-0.23%
23 Sep 2022,18495.9,18591,18656.2,18450.05,35842,-0.76%
22 Sep 2022,18638.3,18649.9,18835,18580.55,77931,-0.06%
21 Sep 2022,18649.9,18616,18889.4,18591.05,46299,0.18%
20 Sep 2022,18616.65,18810,18920,18575.1,83800,-0.79%
19 Sep 2022,18765.25,18496.25,18840,18267.3,53631,1.96%
16 Sep 2022,18404.2,19008.9,19009,18340.55,116163,-3.18%
15 Sep 2022,19009,19194,19257.05,18977.75,33455,-0.52%
14 Sep 2022,19108.75,18871,19234.35,18870.95,61601,0.24%
13 Sep 2022,19063.65,18970.5,19266.5,18970,51146,0.50%
12 Sep 2022,18968.2,19051.55,19159.95,18890.1,43560,-0.44%
09 Sep 2022,19051.25,19370,19370,18990.8,48434,-0.38%
08 Sep 2022,19123.75,19201,19277,19005,54647,-0.29%
07 Sep 2022,19179.3,19041.9,19307.05,19015,55736,0.72%
06 Sep 2022,19041.9,19260.7,19308,18945.05,59370,-1.13%
05 Sep 2022,19259.7,19500,19582.65,19227,49724,-1.54%
02 Sep 2022,19561.8,19752.3,19848,19530,31241,-0.87%
01 Sep 2022,19732.95,19700,20050,19574.6,79062,-0.97%
30 Aug 2022,19925.85,19660,19995,19660,109751,1.42%
29 Aug 2022,19646.35,19400,19759,19285.1,48462,0.61%
26 Aug 2022,19528.1,19540,19666.05,19428,27989,0.01%
25 Aug 2022,19526.65,19671,19786,19464.05,25909,-0.73%
24 Aug 2022,19671.05,19618.85,19716.95,19368.05,33768,0.23%
23 Aug 2022,19625.65,19300,19688.95,19251.15,42881,0.89%
22 Aug 2022,19452.2,19401,19630,19350,39794,0.06%
19 Aug 2022,19440.9,19600,19669.9,19350,36698,-0.60%
18 Aug 2022,19557.65,19720,19732.75,19480,48921,-0.90%
17 Aug 2022,19735.3,19682,19843.95,19669.2,39600,0.27%
16 Aug 2022,19682.95,19550,19854.6,19482.8,66083,0.71%
12 Aug 2022,19543.25,19700,19756.45,19413.7,48903,-0.69%
11 Aug 2022,19679.6,19800,19982.4,19587.6,50461,-0.45%
10 Aug 2022,19769.5,19850.6,20150,19505,72207,0.59%
08 Aug 2022,19652.95,19905,19987.3,19550,57459,-1.35%
05 Aug 2022,19921.5,19840,20020,19729.05,62560,0.36%
04 Aug 2022,19850,19399,19923.8,19396.1,88280,2.50%
03 Aug 2022,19365.9,19340.05,19546.25,19050,51325,-0.48%
02 Aug 2022,19458.8,19377,19501,19300.2,56219,1.06%
01 Aug 2022,19255.2,19442,19500,19105,58567,-0.54%
29 Jul 2022,19359.1,19112.4,19423.05,19001.05,113825,1.29%
28 Jul 2022,19112.4,18575,19345,18460,130457,3.08%
27 Jul 2022,18541.9,18544,18669,18350,44973,0.18%
26 Jul 2022,18509.5,18780,18780,18250.25,139471,-1.32%
25 Jul 2022,18757.55,18988.95,19010,18712.05,35959,-1.22%
22 Jul 2022,18988.95,18907.75,19084,18835.55,63200,0.79%
21 Jul 2022,18839.95,18600,18889.95,18593.75,50656,1.20%
20 Jul 2022,18617.1,18550,18660,18250,54663,1.30%
19 Jul 2022,18377.7,18599.9,18648.5,18226.45,43728,-1.33%
18 Jul 2022,18625.4,18838.7,18972,18552.55,43977,-0.78%
15 Jul 2022,18771.5,18400,18836.35,18376.3,49501,2.22%
14 Jul 2022,18363.3,18249.6,18440.95,18132.7,52294,0.62%
13 Jul 2022,18249.65,18130,18324.9,18130,22751,0.69%
12 Jul 2022,18125.15,18416.75,18470,18101.05,26189,-1.97%
11 Jul 2022,18489.4,18400,18525,18342,39382,0.38%
08 Jul 2022,18419.15,18300,18450,18222,58825,1.18%
07 Jul 2022,18204.95,18390,18550,18173.6,51879,-1.00%
06 Jul 2022,18388.65,17985,18428.4,17801.25,78391,2.24%
05 Jul 2022,17985,17994.55,18143.15,17900,41438,-0.05%
04 Jul 2022,17994.55,17800,18023.45,17704.5,48729,1.12%
01 Jul 2022,17795.05,17400,17829.4,17331.05,38547,1.86%
30 Jun 2022,17470,17499.05,17568.8,17234.2,102842,-0.17%
29 Jun 2022,17499.05,17350,17525,17252.3,96972,0.55%
28 Jun 2022,17403.9,17300,17499.85,17051,52224,0.26%
27 Jun 2022,17358.25,17350,17407.2,17182.7,63842,0.73%
24 Jun 2022,17231.65,16950.05,17250,16922.05,30380,1.50%
23 Jun 2022,16976.3,16820,17044.95,16700,31675,1.20%
22 Jun 2022,16775.15,16950,16950,16585.55,52364,-1.16%
21 Jun 2022,16971.8,16980,17200,16860,55631,0.03%
20 Jun 2022,16967.1,16700,17022.95,16537.55,48902,1.95%
17 Jun 2022,16642.4,16848,16854.95,16435,145619,-1.37%
16 Jun 2022,16874,16949,16949,16614.95,80754,0.43%
15 Jun 2022,16802.3,17065,17065,16660,64753,-0.41%
14 Jun 2022,16871.45,16856.5,17100,16760,66081,0.10%
13 Jun 2022,16854.45,16690,16969.8,16540,118464,0.47%
10 Jun 2022,16774.9,16661,16872.5,16536.8,44810,0.04%
09 Jun 2022,16768.15,16680.2,16824.95,16485.05,28748,0.27%
08 Jun 2022,16723.75,16630.5,16760,16446.55,81636,-0.14%
07 Jun 2022,16746.9,16850.05,16999.55,16610,50762,-1.47%
06 Jun 2022,16996.9,17171,17236.8,16953.1,36001,-1.01%
03 Jun 2022,17171,17563,17567.35,17125.6,52686,-1.28%
02 Jun 2022,17393.8,17240,17476.35,17020.05,68899,0.88%
01 Jun 2022,17241.55,17580,17848.45,17180.1,58247,-2.54%
31 May 2022,17691.5,17705.05,18157.6,17457,359537,-0.09%
30 May 2022,17706.9,17700,17986.9,17634.85,52058,0.37%
27 May 2022,17641.05,17750,17826.95,17487.2,42527,-0.06%
26 May 2022,17652.5,17435,17730,17321.45,105581,2.13%
25 May 2022,17283.75,17280,17586,17203.45,81501,0.56%
24 May 2022,17187.1,17149,17278.3,16853.1,92410,1.13%
23 May 2022,16994.3,17059.95,17370,16911.3,103173,0.78%
20 May 2022,16862,16321,16960,16250.05,152477,4.77%
19 May 2022,16094.25,16170,16244.95,16000,70502,-1.53%
18 May 2022,16343.6,16323.4,16418.35,16212,96009,0.12%
17 May 2022,16323.4,16390,16390,16164.65,86305,0.64%
16 May 2022,16218.85,16502,16520,16134.45,52483,-1.12%
13 May 2022,16402.95,16490,16562.3,16304.9,55439,1.13%
12 May 2022,16220,16484.5,16484.5,16126.75,71776,-1.77%
11 May 2022,16512.4,16520.6,16639.1,16234.9,61787,-0.05%
10 May 2022,16520.6,16640,16680,16401,67177,0.10%
09 May 2022,16504.35,16993.45,17055.3,16450,115147,-2.89%
06 May 2022,16995.45,17499.8,17599.7,16975,89997,-3.46%
05 May 2022,17603.75,18310.15,18378.4,17506,63313,-2.68%
04 May 2022,18087.75,18281.1,18472.1,17970.65,60857,-1.91%
02 May 2022,18440.55,18269,18480,18210,41597,0.60%
29 Apr 2022,18330.3,18410,18665.6,18265.8,63398,-0.53%
28 Apr 2022,18427.7,18238.5,18534.8,18175.05,78958,1.12%
27 Apr 2022,18223,18152,18465.7,18150,67430,-1.05%
26 Apr 2022,18415.75,18300,18544.2,18200,70593,1.33%
25 Apr 2022,18174.7,17900,18350,17850.1,84507,-0.07%
22 Apr 2022,18187.75,18040.1,18249.45,17832.1,108707,-0.08%
21 Apr 2022,18202.95,18051,18567.9,17751,185341,-0.56%
20 Apr 2022,18305.2,18198.9,18418.95,17989.95,88177,1.99%
19 Apr 2022,17948.6,18540.5,18725,17832.25,65942,-3.30%
18 Apr 2022,18561.5,18300,18686,18300,53773,0.97%
13 Apr 2022,18382.4,18475,18549,18250,27330,-0.19%
12 Apr 2022,18417.8,18275.3,18499,18222.5,54900,-0.05%
11 Apr 2022,18426.35,18418,18520.25,18213,37669,-0.14%
08 Apr 2022,18452.8,18152,18496,18069.65,34281,1.45%
07 Apr 2022,18188.4,18150,18250,17985,37487,-0.16%
06 Apr 2022,18216.75,17975,18260,17863,47058,1.07%
05 Apr 2022,18023.2,17826,18060,17718.4,39782,1.14%
04 Apr 2022,17820.15,17610,17866.5,17462.05,39784,1.50%
01 Apr 2022,17557.2,17380.55,17607.7,17250,31159,1.02%
31 Mar 2022,17380.55,17250,17433.8,17202.9,62281,0.48%
30 Mar 2022,17298,17108,17347.55,17022.6,74970,2.22%
29 Mar 2022,16921.9,16900,16999.95,16820,83759,0.37%
28 Mar 2022,16860.05,17250,17348.95,16790,80111,-1.75%
25 Mar 2022,17161.2,17478,17478,17075,53217,-1.42%
24 Mar 2022,17408.1,17328,17500,17260,43181,0.37%
23 Mar 2022,17344.2,17535,17550,17261,59279,-0.49%
22 Mar 2022,17429.25,17727,17869.95,17253.65,140224,-2.50%
21 Mar 2022,17876.45,18350,18370,17813.5,40335,-2.23%
17 Mar 2022,18284.2,17785.95,18374.85,17785.95,100890,2.59%
16 Mar 2022,17823.4,17610,17885.5,17471,48390,2.07%
15 Mar 2022,17461.6,17420,17560,17245.05,62211,0.54%
14 Mar 2022,17367.2,17477.45,17477.45,17158,38665,0.23%
11 Mar 2022,17327.45,17600,17618.05,17230,73279,-1.82%
10 Mar 2022,17649.1,17300,17685.25,17221,66489,2.94%
09 Mar 2022,17145.6,17380,17380,17065.65,71122,-0.68%
08 Mar 2022,17263.3,17300,17530,16965,97724,-0.45%
07 Mar 2022,17342.05,17100,17407.75,17040,66542,-0.29%
04 Mar 2022,17391.85,17300,17544.05,17021,51705,-0.26%
03 Mar 2022,17436.5,17880,17880,17389.55,66964,-2.29%
02 Mar 2022,17844.6,17600,17889.4,17457.05,86631,1.16%
28 Feb 2022,17639.15,17700,17769.3,17330,157873,-0.43%
25 Feb 2022,17715.1,17800,17894.95,17600,80989,-0.17%
24 Feb 2022,17744.75,17730,17968.7,17560,112105,-1.01%
23 Feb 2022,17926.65,18111,18209.55,17835,59248,-1.02%
22 Feb 2022,18111,17985,18193.35,17739.65,63087,0.03%
21 Feb 2022,18106.1,17977,18160,17825,37036,0.54%
18 Feb 2022,18009.3,17988,18232.4,17811.1,96328,-0.64%
17 Feb 2022,18126,18400,18400,17960.15,113840,-0.54%
16 Feb 2022,18223.8,18167,18397.4,18033.5,40410,0.20%
15 Feb 2022,18187.1,17670.25,18323.25,17571.45,50170,2.92%
14 Feb 2022,17670.25,17716,17800.25,17429.8,42917,-0.81%
11 Feb 2022,17815.2,18135,18135,17620,95980,-1.79%
10 Feb 2022,18139.85,18101,18212.9,18010,50422,0.03%
09 Feb 2022,18135.05,18090,18237.15,18021.45,48243,0.26%
08 Feb 2022,18087.15,18205,18214.25,17990,39385,0.08%
07 Feb 2022,18072.75,18331.65,18420,17911,48469,-1.41%
04 Feb 2022,18331.65,18400,18400,18202.8,44924,0.14%
03 Feb 2022,18306.6,18420,18579.65,18261.1,34354,-1.05%
02 Feb 2022,18500.65,18820,18850,18440.65,60416,-0.92%
01 Feb 2022,18671.7,18600,18778.2,18421,26791,0.81%
31 Jan 2022,18521.55,18428,18639.9,18428,29761,0.75%
28 Jan 2022,18384.4,18400,18649,18328.25,37423,-0.01%
27 Jan 2022,18385.45,18550,18790,18217.75,54259,-2.16%
25 Jan 2022,18790.75,18573.15,18884.05,18312.95,57880,0.39%
24 Jan 2022,18717.75,18974.25,19040,18600,53437,-1.35%
21 Jan 2022,18974.25,18660,19062.25,18610.05,55241,1.28%
20 Jan 2022,18734.1,18800,19080,18605.05,79056,-1.07%
19 Jan 2022,18937,19370,19444.95,18572.1,82383,-2.28%
18 Jan 2022,19379.6,19282,19450,19188,36208,0.24%
17 Jan 2022,19333.2,19400,19515,19111.1,36403,-0.35%
14 Jan 2022,19400.15,19714.4,19719.35,19270,37190,-1.59%
13 Jan 2022,19714.4,19750,19750,19600,35383,0.04%
12 Jan 2022,19707.1,19850,19850,19660,23711,-0.28%
11 Jan 2022,19761.95,19550,19825,19550,31788,0.27%
10 Jan 2022,19708,19903,19968.9,19679.05,20617,-0.98%
07 Jan 2022,19902.85,19650.5,19960,19587.05,48983,1.30%
06 Jan 2022,19647.55,19750.1,19935.75,19535,30709,-1.45%
05 Jan 2022,19935.75,19874,20025,19829.1,32432,0.23%
04 Jan 2022,19889.05,19678,19947.8,19628.05,35034,1.07%
03 Jan 2022,19677.95,19695,19814,19638.05,25869,-0.14%
31 Dec 2021,19705.7,19375,19814.95,19350.2,39887,1.54%
30 Dec 2021,19406.55,19390,19585,19323.2,39868,0.04%
29 Dec 2021,19399.65,19355,19451,19251.55,29269,0.23%
28 Dec 2021,19355,19350,19468.55,19235,21049,0.27%
27 Dec 2021,19302.35,19186,19400,19099.45,26588,0.41%
24 Dec 2021,19224.2,19208.55,19434.05,19171.1,34220,0.08%
23 Dec 2021,19208.55,19295,19299.95,19155,47569,0.09%
22 Dec 2021,19190.6,19230,19339.95,19012.3,36612,-0.16%
21 Dec 2021,19220.5,18987,19285.95,18900.05,34678,1.80%
20 Dec 2021,18881.25,19000,19068.2,18600,71310,-1.04%
17 Dec 2021,19079.65,19115.05,19233.05,19000,54278,-0.92%
16 Dec 2021,19257.15,19205,19315.35,19125.4,40417,0.28%
15 Dec 2021,19203.1,19151.05,19303.1,19050,64909,-0.19%
14 Dec 2021,19238.8,18953.1,19322.95,18913.4,69067,1.35%
13 Dec 2021,18982,19220.2,19349.5,18924,54490,-1.50%
10 Dec 2021,19270.25,19221,19310,19030.45,39449,-0.08%
09 Dec 2021,19284.75,19500,19549,19162.45,40522,-1.00%
08 Dec 2021,19479.1,19225.05,19524.95,19225.05,33578,0.70%
07 Dec 2021,19344.25,19226,19443.65,18976,70429,1.72%
06 Dec 2021,19016.5,19400,19415.6,18929.15,34927,-1.58%
03 Dec 2021,19321.35,19402.2,19498.8,19137,75448,-0.93%
02 Dec 2021,19503.2,19397.8,19650,19226.75,48600,0.54%
01 Dec 2021,19397.8,19210,19449.9,19161.9,54812,1.28%
30 Nov 2021,19152.55,19000.4,19424.9,18935.45,169780,0.80%
29 Nov 2021,19000.4,19050,19162.3,18800,48107,-1.15%
26 Nov 2021,19222.25,19148.85,19434.1,18982.5,56441,0.23%
25 Nov 2021,19178.05,19085,19210,18905.7,29745,0.48%
24 Nov 2021,19086.9,19200,19290,18950,34355,-0.49%
23 Nov 2021,19181.55,18996,19246.4,18904.7,36960,0.98%
22 Nov 2021,18995.35,19413.5,19565.85,18832.5,44138,-2.11%
18 Nov 2021,19405.5,19400,19488.8,19280.05,41607,-0.37%
17 Nov 2021,19477.05,19404,19565,19363,54276,0.08%
16 Nov 2021,19462.1,19450.15,19599,19321,46120,-0.07%
15 Nov 2021,19476.6,19200,19499,19069.85,50833,1.75%
12 Nov 2021,19142.45,18950,19259.2,18860.85,66512,1.53%
11 Nov 2021,18854,18950,18950,18670.05,41956,-0.52%
10 Nov 2021,18952.9,18947.9,19042.6,18800,38059,0.06%
09 Nov 2021,18940.75,19016.95,19045,18801.05,43648,-0.57%
08 Nov 2021,19049.25,18949,19095.95,18680,43312,0.85%
04 Nov 2021,18889.25,18900,18949,18811.9,6905,0.81%
03 Nov 2021,18737.15,18860,18887.95,18561,44479,-0.20%
02 Nov 2021,18773.95,18901,19034.05,18639.55,34949,-0.87%
01 Nov 2021,18939.6,19098.9,19098.9,18735.95,42571,-0.32%
29 Oct 2021,19000.15,19000,19200,18758.15,49275,0.05%
28 Oct 2021,18991.4,19010,19118.5,18853.5,31450,-0.07%
27 Oct 2021,19004.6,19197.3,19420,18911.55,52882,-1.11%
26 Oct 2021,19217.6,18679.9,19280,18638.95,106658,2.79%
25 Oct 2021,18696.25,19000,19000.95,18604.35,54146,-1.63%
22 Oct 2021,19006.7,19438,19438,18850,45515,-1.18%
21 Oct 2021,19233.15,19460,19680,19056.7,75962,-0.23%
20 Oct 2021,19277.65,19300,20200,19050.45,217769,-0.47%
19 Oct 2021,19368.45,19475,19732.05,19284.05,59302,-0.36%
18 Oct 2021,19438.45,19600,19600,19220,56303,0.58%
14 Oct 2021,19325.4,19394,19428.75,19225,42190,0.02%
13 Oct 2021,19320.65,19500,19605.05,19226.05,53925,-0.49%
12 Oct 2021,19415.7,19068.9,19450,18970.05,72249,1.73%
11 Oct 2021,19084.65,19021,19195.5,19002.65,38802,0.52%
08 Oct 2021,18986.45,19055,19179.95,18937.55,87246,-0.31%
07 Oct 2021,19045.65,19200.8,19304.2,18955.35,47695,-0.58%
06 Oct 2021,19157.15,19444.9,19624.25,19078,72608,-1.23%
05 Oct 2021,19395.55,19500,19587.05,19344.85,27328,-0.50%
04 Oct 2021,19492.95,19549.95,19650,19362.05,32796,-0.29%
01 Oct 2021,19549.95,19445,19644.95,19252.05,39869,0.54%
30 Sep 2021,19445.55,19478.3,19589.95,19316.15,44373,-0.31%
29 Sep 2021,19506.75,19544.75,19700,19421.65,46295,-0.19%
28 Sep 2021,19544.75,19690,19718.65,19459.05,57686,-0.50%
27 Sep 2021,19642.2,19900,19900,19601.1,45974,-1.12%
24 Sep 2021,19864.25,19927,19980,19800,41894,0.13%
23 Sep 2021,19839,20000,20121,19820,53724,-0.43%
22 Sep 2021,19925.2,20173.85,20173.85,19810.1,107523,-1.31%
21 Sep 2021,20189.55,20200,20330,20002.15,108411,-0.65%
20 Sep 2021,20322.6,20125,20386,20101,91513,0.73%
17 Sep 2021,20175.7,20155,20299,20100.05,95129,0.74%
16 Sep 2021,20027.85,20106.05,20241.7,19970,51265,-0.45%
15 Sep 2021,20119.2,20369.85,20370,20087.9,37606,-0.55%
14 Sep 2021,20230.45,20450,20609.15,20180,59185,-1.08%
13 Sep 2021,20452.25,20300,20500,20230,37503,-0.02%
09 Sep 2021,20457.2,19910,20525,19840.4,110361,3.11%
08 Sep 2021,19839.6,20300,20530,19785,172373,-2.60%
07 Sep 2021,20368.45,20166.15,20392.7,20166.15,34153,0.72%
06 Sep 2021,20223.2,20260.15,20348,20160,34069,-0.21%
03 Sep 2021,20266.65,20250,20343,20101.05,46978,0.13%
02 Sep 2021,20240.6,19874,20290,19761,78577,2.09%
01 Sep 2021,19826.85,19746.8,19890,19552.1,104843,1.84%
31 Aug 2021,19467.75,19745,19839.95,19350,227370,-1.39%
30 Aug 2021,19742.25,20050,20122.5,19684.25,133958,-1.08%
27 Aug 2021,19957.35,20100,20100,19896,35104,-0.48%
26 Aug 2021,20052.7,19974.95,20119.7,19805.55,63204,0.72%
25 Aug 2021,19909.85,19786,20325,19786,100159,0.66%
24 Aug 2021,19779.85,20100,20199,19665,83084,-1.20%
23 Aug 2021,20021.05,19700,20095,19557.65,148742,2.30%
20 Aug 2021,19571.25,18555.25,19641.1,18555.25,143107,3.49%
18 Aug 2021,18911,18751,18969,18750.05,39988,0.95%
17 Aug 2021,18732.55,18350,18797.45,18301.4,75201,2.39%
16 Aug 2021,18295.25,18269.55,18499,18177.15,44971,0.14%
13 Aug 2021,18269.55,18199.7,18290.05,18131.7,41123,0.75%
12 Aug 2021,18133.85,18180.8,18247.95,18080,24494,-0.19%
11 Aug 2021,18167.8,18315,18315,18025.35,34985,-0.58%
10 Aug 2021,18273.3,18210,18370.7,18085.1,61467,0.39%
09 Aug 2021,18202.3,18070,18235,18020.65,30636,1.01%
06 Aug 2021,18020.65,18200,18208,17980,38374,-1.03%
05 Aug 2021,18208.75,18150,18284.1,18002,37964,0.84%
04 Aug 2021,18057.35,18294.1,18349.95,18017.1,40822,-1.24%
03 Aug 2021,18284.1,17670.2,18380,17654,63128,3.21%
02 Aug 2021,17714.65,17795.8,17900.8,17675,31974,0.07%
30 Jul 2021,17702.65,17914.75,17955.95,17655.05,83370,-1.18%
29 Jul 2021,17914.75,17950,18200,17780,135536,-0.60%
28 Jul 2021,18022.55,18334,18334,17901,87637,-1.12%
27 Jul 2021,18226.1,18012,18449,17972.5,139157,0.69%
26 Jul 2021,18101.35,18071.85,18187.75,18010.8,53495,-0.23%
23 Jul 2021,18143.95,17930.35,18224,17882.25,75231,0.83%
22 Jul 2021,17994.8,17856.1,18046.45,17700,113317,0.78%
20 Jul 2021,17856.1,17749.95,17907,17701,44594,0.58%
19 Jul 2021,17752.45,17550,17845,17550,51402,0.56%
16 Jul 2021,17654.2,17655,17715,17537.95,36685,0.18%
15 Jul 2021,17621.85,17525,17657.8,17450,27839,0.47%
14 Jul 2021,17539.7,17691.9,17691.9,17520,50861,-0.86%
13 Jul 2021,17691.9,17730,17733,17601.1,25004,0.29%
12 Jul 2021,17641.4,17755.3,17755.35,17571.6,33301,0.03%
09 Jul 2021,17636,17555.05,17680,17550,26941,0.10%
08 Jul 2021,17618.9,17616,17699.85,17538.1,29868,-0.55%
07 Jul 2021,17716.95,17400,17800,17360.25,54519,1.41%
06 Jul 2021,17470.1,17635.55,17637.85,17417,62551,-0.97%
05 Jul 2021,17641.35,17605.1,17712,17523.3,34322,0.22%
02 Jul 2021,17602,17679,17680,17486,30723,-0.25%
01 Jul 2021,17646.2,17630,17725,17569.5,26700,0.07%
30 Jun 2021,17633,17640,17745,17575,51567,0.19%
29 Jun 2021,17599.25,17590,17750,17489.65,71096,0.53%
28 Jun 2021,17506.15,17507.05,17620,17453.5,40450,0.00%
25 Jun 2021,17506.7,17570.25,17650,17435,39000,-0.64%
24 Jun 2021,17619.75,17415.05,17670,17322.4,65045,1.18%
23 Jun 2021,17414.8,17499.95,17560,17370,37084,-0.12%
22 Jun 2021,17436.55,17670,17747.95,17410,70532,-1.20%
21 Jun 2021,17649.15,17631.4,17710.05,17513,40180,-0.12%
18 Jun 2021,17670.65,18059,18098.95,17600,147670,-2.15%
17 Jun 2021,18059.05,17915,18189.3,17900,75787,0.52%
16 Jun 2021,17965.2,17650.2,18068.5,17613.05,116962,1.59%
15 Jun 2021,17684.8,17646,17710,17511,47196,0.61%
14 Jun 2021,17577.5,17461.4,17630,17417.6,36523,0.23%
11 Jun 2021,17536.4,17609,17609,17365,48997,-0.11%
10 Jun 2021,17556.1,17525,17675,17490,42053,-0.01%
09 Jun 2021,17557.15,17460,17625.6,17440,41878,0.43%
08 Jun 2021,17482.6,17530.05,17612.95,17403.4,47447,-0.28%
07 Jun 2021,17532.55,17474.55,17590,17353.5,49436,0.61%
04 Jun 2021,17426.8,17691.05,17706.4,17380,201822,-2.09%
03 Jun 2021,17799.4,17650,17854.95,17560,50399,0.83%
02 Jun 2021,17653.5,17516.2,17813.2,17510.1,74262,-0.59%
01 Jun 2021,17758.5,17599,17810,17479.15,57751,0.36%
31 May 2021,17695.55,17509,17745.25,17415.25,57023,1.06%
28 May 2021,17509.4,17770,17814.35,17500,53162,-1.34%
27 May 2021,17746.7,17550,17900,17435.3,119663,1.17%
26 May 2021,17541.3,17516.1,17617.35,17368,45803,0.14%
25 May 2021,17516.1,17497,17758.8,17422.05,71952,0.90%
24 May 2021,17360.3,17400.05,17588.05,17300.75,57206,-0.78%
21 May 2021,17497.1,17385.35,17550,17280.25,67260,1.23%
20 May 2021,17285.35,17460,17499.65,17222,49253,-0.94%
19 May 2021,17449.35,17187,17465,17187,88437,1.56%
18 May 2021,17180.6,17120.2,17248.95,17042,55439,0.84%
17 May 2021,17037.95,17220,17300,17000.6,60703,-1.08%
14 May 2021,17224.15,16717,17260,16605,96582,3.03%
12 May 2021,16717.9,16770.25,16857.4,16620,60576,-0.90%
11 May 2021,16870.1,16749,16949,16710.35,60063,0.49%
10 May 2021,16787.3,16830,16850,16670,47658,0.15%
07 May 2021,16761.35,16788.55,16798.1,16665,37666,0.26%
06 May 2021,16717.6,16525.05,16769.8,16525.05,70319,1.02%
05 May 2021,16549.25,16561.05,16610,16457.45,35322,0.02%
04 May 2021,16546.6,16510.25,16620,16380,105796,0.24%
03 May 2021,16506.75,16360,16574.95,16272.65,64048,1.21%
30 Apr 2021,16309.25,16500,16569.2,16255,97783,-1.17%
29 Apr 2021,16502.55,16679,16714.6,16480,80207,-0.79%
28 Apr 2021,16633.8,16775,16831.1,16611,86876,-0.87%
27 Apr 2021,16779,16899,16930,16750,44651,-0.54%
26 Apr 2021,16870.6,16799.05,16895,16663.65,152362,1.47%
23 Apr 2021,16625.7,16785,16799.3,16605,68600,-0.98%
22 Apr 2021,16790.45,17190,17190,16551.25,204431,-1.79%
20 Apr 2021,17095.65,17420,17420,16890.05,103687,0.03%
19 Apr 2021,17089.95,17201.05,17240,16950,50938,-0.94%
16 Apr 2021,17252.1,16969,17335,16862.8,94190,2.23%
15 Apr 2021,16875.65,17325,17400,16775,118314,-1.71%
